24756	["carry on one's back, as a child or sick person", "to get, climb up on one's back", 'carry on the back (children are ordinarily carried in that way)']
24748	['give material help, help do work', 'put their money together; enter, get into partnership with somebody']
24749	['abaca fibres, Manila hemp: Musa textilis', 'Musa textilis Nee: abaca, Manila hemp', 'uncultivated abaca, usually not good to strip', 'the abaca plant, fiber, or cloth', 'a plant: Manila hemp', "Manila hemp, abacá (Musa textilis Ne'e)", 'abaca, Manila hemp: Musa textilis', 'abaca, Manila hemp', 'Manila hemp', 'fiber-producing banana tree. Musa sp.', 'hemp', 'an abaca', 'Manila hemp']
24750	['kind of scarab beetle, Leucopholis irrorata Chevrolat', 'a black and yellow striped beetle', 'kind of brown burrowing June beetle or June bug. Many people eat it.']
33006	['molestation, bother', 'bother, worry', 'activity; doings; labor, productive work (especially physical work done for wages); to cause annoyance in; disturb, especially by minor irritations', 'to bother, to disturb, to delay, to be occupied', 'to be bothered, be molested', 'inconvenience; bother; trouble; interruption; disturbance', 'to be busy or occupied; to annoy, be a disturbance']
24758	['a hindrance (referring to a person who is always in the way)', 'an ambush', 'check, stop, hold back (as a horse); to hinder', 'obstruct, block the way', 'obstacle, impediment to passage', 'restrain or hold back with outstretched arms, as a runaway horse', 'an ambush of an animal or enemy; a blocking, a guarding', 'person asked to wait and watch for someone or some vehicle to come or pass by', 'block the road, cut off the way', 'to ambush', 'keep watch, keep vigil', 'wait, watch for', 'cross beam', 'obstruct, block, hinder; waylay, ambush', 'restrain, hold back with extended hands; to catch (a horse) with lasso', 'hinder, interfere with', 'to wait for', 'an ambush; to ambush', 'lay an ambush, lay in wait for an enemy or animal; block, guard (soccer)', 'to restrain or hold back', 'keep watch, keep vigil', 'to hinder, interfere with', 'to ambush someone']
24759	['gutter, drain-pipe, channel', 'ditch, canal', 'trench, ditch, excavation', 'drain-pipe from roof, aqueduct', 'channel, groove', 'water conduit of split stem', 'make a ditch', 'make a gutter or channel']
24760	['rent, rental, hire, interest', 'rent, interest', 'rent; hire a prostitute; make an offering to a supernatural being for the use of land which is thought to be in his possession', 'to rent, hold under a lease, hire', 'fare (on bus, etc.); freight, freightage, passage money', 'to rent; the amount of rent that one pays']
24751	['leading by the hand', 'lend a hand (to hold steady)', 'railing in the shape of a ladder for baby to cling to when he starts to walk', 'hold on to something fixed to support oneself']
24752	['a spirit who brings sickness to people whoever they are and wherever they abide', 'a mild illness caused by evil spirits or dead people (usually a headache with fever that is cured by simply uttering some magic verses to drive away the evil spirits)', 'perform a ceremony for someone who has had a spirit encounter; such a ceremony', 'any supernatural being or human with supernatural powers which shows itself in an unexpected and startling way']
24753	['cut oneself, wound', 'wound', 'wound, be wounded']
33992	['to dig out, as a sliver or thorn; for the sick to go to a traditional healer to remove a curse or sickness encountered', 'to get out (shard, sickness), remove something causing pain', 'any instrument used to pry or scoop out something; to probe, to scoop out using a tool']
24754	['high', 'hoist sail', 'high, lofty, eminent', 'high, lofty; tilt up, tip up, elevate']
24755	['walk together shoulder to shoulder; proceed side by side', 'accompany one another; participate in something together; best man, brides maid', 'couple, pair', 'to use like a friend; be the companion of; be friendly to; take a liking to; make very much of', 'sponsor (at wedding or baptism)', 'accompany; live together, stay together; friend, companion (used as a term of address)', 'be abreast', 'for people to sit or walk side by side; for boats to travel side by side; bridesmaid', 'to stand, etc. side by side; to sing in unison', 'side, proximity; to approach, go near person or object close by; put beside', 'best man in a wedding; maid-of-honor; escort', 'move along together with something moving; bridesmaid or best man', 'stay parallel with (as for two people to walk side by side, or for workers harvesting in a field to stay together in a row, rather than one getting ahead of the others)']
24958	['mat', 'mat']
24828	['take, catch, get', 'take hold of, grab, seize, grasp, clutch, take', 'take hold of something, grasp something', 'hold, get, take']
24762	['to copulate (usually applied to adultery)', 'copulate, engage in sexual intercourse']
24761	['throw a blanket over the shoulder', 'carry something with a strap slung over the shoulder']
33651	['k.o. plant: Acalypha grandis', 'k.o. plant: Acalypha angatensis Blco.']
24763	['climb, clamber up', 'climb a tree', 'climb']
24764	['edible seafish, shining white and unspotted, the mackerel: Scomber neglectus', 'fish sp.', 'fish sp.', 'kind of fish']
24765	['long', 'long', 'large; long', 'long', 'long', 'long (of objects)', 'long (of objects)', 'long', 'tall, high, referring to people or objects; height', 'long', 'long']
33727	['to give a specific person, persons or cause some help', 'aid; help; alms; contribution; donation; offering', 'aid; alms; offering; money or assistance given to the poor', 'donation, gift, grant', 'mutual aid', 'food or money donated or given to a family who has just lost their house or lost a loved one', 'contribution to charity', 'to donate to charity; contribute', 'readily allow or agree to', 'to contribute, to give aid to']
30588	['assemble; concourse', 'collect, gather', 'to join in fighting against the enemy']
24766	['large beetle', 'larva of a caterpillar', 'beetle (generic)', 'kind of beetle, grub, larva in palm wine']
24767	['dust; become dusty; turn into dust', 'dust', 'dust, broken bits']
28822	['chase, repel, drive away', 'drive away, turn out, expel', 'frighten away chickens, rice birds, pigs, flies in any effective manner', 'drive away, drive out, chase', 'to drive, as animals; drive away, force out', 'frighten away chickens, rice birds, pigs, flies in any effective manner', 'be driven away', 'chase away chickens or animals, using a stick; the stick so used', 'to drive, chase something away, as animals that are causing disturbance or damage', 'chase, drive, drive away', 'scatter, drive away', 'drive away, chase away', 'drive, drive away, incite']
24768	['spark, ashes', 'ash at the tip of a cigarette, etc.; sparks', 'ashes']
24769	['to weed', 'pull out, pull up; raise (anchor)', 'tear off coconut husk', 'pull out (as plants from the ground); draw in, as a kite', 'plucked up, rooted up, eradicated', 'clear the ground of weeds and bushes', 'uprooted; pull out', 'to weed, pull up or out', 'pull out', 'a piece of weeded ground']
33993	['buttocks', 'buttocks, bottom; the base or lower part of anything', 'arse, behind']
33406	['to boil for an extended period, of sugarcane juice in the preparation of sugarcane wine', 'a bamboo tube used to transfer (rum) from the brewery to the jarss something (as ‘pass the salt’)', 'molasses, juice of sugarcane; sugarcane juice gotten after milling', 'container for molasses']
24774	['a bird of one of the pigeon species', 'dove, pigeon', 'domestic pigeon', 'domestic pigeon', 'dove, pigeon']
24771	['a cover (in general)', 'a cover (in general)', 'cover, patch, lining, backing', 'covering, roofing, or siding of palm leaves']
24772	['on', 'on', 'high', 'high', 'very long; high', 'up, upside', 'upon, above, over, (of position) upper', 'go upward', 'above', 'long', 'above, on top', 'raise oneself up', 'high', 'formant in place names; upper; eastern', 'height; physical stature (esp. of human body); eminence, nobility', 'above', 'south-southeast', 'on, upon (< *)', 'above, on top', 'go up, ascend', 'above', 'long, tall (intensive)', 'upper part, top, summit; eastern side; above (vertically)', 'distant, far', 'tall, high', 'long, tall; high', 'grow tall; raise, increase', 'up, above; high', 'high; above', 'raise, elevate (of terrain)', 'tall, high, upper, easterly', 'high; above', 'above', 'length; tall, long', 'long, tall, high; grow, appear long; add more length, height; do something in a long way; rise in temperature', 'height, tallness', 'up', 'become taller, grow taller; raise, elevate', 'let get taller, let grow', 'the heavens, the top (of); above, on top of', 'upon', 'locative, above, up', 'tall', 'above', 'above, over', 'far', 'raise, lengthen, increase the length; upward', 'eastern part of a village', 'position over or above', 'high', 'above, on top', 'up, above', 'up, above', 'above, upon', 'lift, raise, hoist, elevate', 'above, over; upstairs', "midday (lit. 'the sun is high/above')", 'tall, high', 'tall', 'raise oneself up', 'climb up, ascend', 'top; up', 'the top', 'above him; its upper side']
